P_inst X,P_inst Y
1.020368349516912e-06,0.0001092093532596433
1.020376350430879e-06,0.0001085647984791757
1.020387691031358e-06,0.0001082546255000384
1.020405511191016e-06,0.0001078458056219211
1.02043535793668e-06,0.0001070621267252195
1.02046767896834e-06,0.0001062351769011226
1.0205e-06,0.0001054029846650007
1.020509125148688e-06,0.0001051695280150695
1.02052487383485e-06,0.0001047677623375556
1.020539341847798e-06,0.0001043974354513838
1.020568277873696e-06,0.0001036579868526355
1.020626149925491e-06,0.0001021864298013093
1.020741894029081e-06,9.925908997168259e-05
1.020973382236261e-06,9.348451375502782e-05
1.02115152208468e-06,8.918413730719908e-05
1.021275979701741e-06,8.651728707638145e-05
1.021376210781842e-06,8.511536091758611e-05
1.021468346414809e-06,8.523878504542492e-05
1.021577247360138e-06,8.779499824668099e-05
1.021661938436793e-06,9.014783130473062e-05
1.021745040158484e-06,8.976446346185876e-05
1.021769077626735e-06,8.899717480205673e-05
1.021798200317626e-06,9.107257496037208e-05
1.021811687334252e-06,9.740680344314109e-05
1.021824607724292e-06,0.0001080860563763513
1.021838639979165e-06,0.0001198579930236201
1.021852142561176e-06,0.0001198753274265886
1.021864951278538e-06,0.0001085795800892303
1.021869150832323e-06,0.0001058305995046414
1.021871727542387e-06,0.0001050911321663085
1.021874099954535e-06,0.0001047087212703422
1.021876760736772e-06,0.0001035305990908775
1.021879182004747e-06,0.0001010365021392042
1.021881792631213e-06,9.6523885469114e-05
1.021884742218384e-06,8.942716123992004e-05
1.0218874264388e-06,8.236608478194606e-05
1.021889444829569e-06,7.798491378549038e-05
1.021891150199457e-06,7.529307420601385e-05
1.021892920708331e-06,7.295354784686132e-05
1.021894835189627e-06,7.061319247627074e-05
1.021896702700849e-06,6.846233275509851e-05
1.021899005992627e-06,6.598401957868997e-05
1.021902703218476e-06,6.239438237172178e-05
1.021908837281323e-06,5.752266155855805e-05
1.021916575865802e-06,5.420117294667613e-05
1.02192446494944e-06,5.255509920323756e-05
1.021934127155973e-06,5.088905554993635e-05
1.021941268832276e-06,4.979583426239246e-05
1.021951383299899e-06,4.8421938589627e-05
1.021971612235144e-06,4.618153410399296e-05
