P_inst X,P_inst Y
1.9223406479839e-07,0.0001025818080216954
1.922352540983922e-07,9.94452523137955e-05
1.922366292434502e-07,9.590461897253957e-05
1.922380395414769e-07,9.215490828838976e-05
1.922399514844292e-07,8.702931743262924e-05
1.922427589733277e-07,8.034056689605392e-05
1.922459979280314e-07,7.489948092188519e-05
1.922495293371036e-07,7.141238990861116e-05
1.922540199436258e-07,6.889084692752308e-05
1.922606392883335e-07,6.647408491891165e-05
1.922710110377427e-07,6.385517644593733e-05
1.922858536252259e-07,6.253076938908689e-05
1.923024650196293e-07,6.439817919340382e-05
1.923206745428145e-07,6.775229723618957e-05
1.923284310823071e-07,6.868340414432015e-05
1.92333318258464e-07,6.863705581532286e-05
1.92338649675108e-07,6.762195864584812e-05
1.923425200155613e-07,6.637363464395777e-05
1.923470747357417e-07,6.448400303379728e-05
1.923508392658927e-07,6.288415488646992e-05
1.923550646941991e-07,6.183650827804866e-05
1.923586114312123e-07,6.16599455123801e-05
1.923625760355345e-07,6.213555512726648e-05
1.923677580519245e-07,6.334116587663274e-05
1.923764688773987e-07,6.52442509527859e-05
1.923850272095025e-07,6.593926368944707e-05
1.923932503926791e-07,6.550394244342342e-05
1.924020727600782e-07,6.427523468094704e-05
1.924110361982858e-07,7.028589002190636e-05
1.924195433689126e-07,8.94358120045264e-05
1.924255863142988e-07,9.614980820958581e-05
1.924325724330159e-07,0.0001008837688631995
1.924369013190445e-07,0.0001361839914266146
1.924381622212988e-07,0.0001534050774365277
1.924394966748529e-07,0.0001730601640732446
1.924405904157031e-07,0.0001894021718707992
1.924422614250092e-07,0.0002425667454721389
1.924433665138926e-07,0.0003213457708618717
1.924445657434492e-07,0.0004145792729903119
1.924455838611599e-07,0.0004598288383972817
1.924463575126258e-07,0.0004658660082038884
1.924469013190446e-07,0.0004607644224528257
1.924471471646209e-07,0.0004414580326286242
1.924474940225122e-07,0.0004174612227690156
1.924478059078002e-07,0.0003986728784476104
1.924484245703518e-07,0.0003673027976908389
1.924493159578295e-07,0.0003377393019719244
1.924502651928118e-07,0.0003325701586905232
1.924512411094526e-07,0.00035164362420175
1.924521838675836e-07,0.0003707030880299102
1.924532650436498e-07,0.0003699531577201056
1.924541448023578e-07,0.0003451495076927715
1.924550423167289e-07,0.0003003273409286587
1.924556906448942e-07,0.0002656531127596249
1.924563782410363e-07,0.0002436764087208255
1.92457073178444e-07,0.0002466608201371713
1.924580042672086e-07,0.0002803573579959915
1.924589848798601e-07,0.0003286207847774229
1.924599955357596e-07,0.0003663527535162287
1.924611093000615e-07,0.000383129258614249
1.924622245136089e-07,0.0003887691116041612
1.924634229627343e-07,0.0003845566132628556
1.924647827161089e-07,0.0003656747179008945
1.924657592140442e-07,0.0003484500826731141
1.924667152749466e-07,0.0003335322272746047
1.924679370471735e-07,0.0003177530571771343
1.924690413231413e-07,0.0003054446550227839
1.924700895636469e-07,0.0002951089100404061
1.924713625923544e-07,0.0002829441047411957
1.924735654355124e-07,0.0002609606396242283
1.924764172593949e-07,0.0002434344770872016
1.924794184799661e-07,0.0002535275938031282
1.924816262488539e-07,0.0002591349977151042
1.924832629390055e-07,0.0002468536834272321
1.924849092068774e-07,0.0002208942302817968
1.924865774459726e-07,0.0001919793027831207
1.924877936060628e-07,0.000182386296522687
1.924888322167776e-07,0.0001831846060727571
1.924905030625009e-07,0.0001994133612371522
1.924922351819033e-07,0.0002210202370895831
1.924935527546685e-07,0.0002335078658717548
1.924948427212429e-07,0.0002388265982277722
1.924965186880495e-07,0.0002351865539341259
1.924991679119258e-07,0.000232924202469757
1.925015596388751e-07,0.0003331774365389132
1.925042288089261e-07,0.000530920864229376
1.925066749571541e-07,0.0006307516965818106
1.925087225366965e-07,0.0006199471177724638
1.925109395058201e-07,0.0005446928079632478
1.925134532958632e-07,0.0004378130895560394
1.92515551883342e-07,0.0003532311847905699
1.925180727730793e-07,0.0002634973719247555
1.925220678063198e-07,0.0001541043601898414
1.925270568994691e-07,8.278010257186518e-05
1.925334058197369e-07,5.892612868486172e-05
1.925395842820183e-07,5.587958051706556e-05
1.925446134594211e-07,5.548207630440934e-05
1.925500522275923e-07,5.533296108753955e-05
1.925574286184761e-07,5.521279175949065e-05
1.925690122507315e-07,5.507013147249151e-05
1.925862522155082e-07,5.491586405509578e-05
1.926164427974328e-07,5.475255287813303e-05
1.926749157498696e-07,5.462331718066436e-05
1.927482069405134e-07,5.458117568360254e-05
1.928376324056397e-07,5.456969420808267e-05
1.929479195362225e-07,5.456603964792805e-05
1.931044391832666e-07,5.456409614712486e-05
1.933483979692158e-07,5.45628311644572e-05
1.937408651483648e-07,5.456210814919859e-05
1.942876107634727e-07,5.456176368626628e-05
1.950625363921598e-07,5.456150458907796e-05
1.96170733253412e-07,5.456120973629414e-05
1.977886765720214e-07,5.456088486186817e-05
2e-07,5.456060649699756e-05
2.0005e-07,5.457912194235563e-05
2.000638225630883e-07,5.473848325651065e-05
2.000914676892649e-07,5.859481669711325e-05
2.000997511844094e-07,6.132065852085163e-05
2.001070647259911e-07,6.31810888676969e-05
2.001145050082216e-07,6.414349889868415e-05
2.001199287737479e-07,6.988644371308414e-05
2.001254295797193e-07,9.10779753741155e-05
2.001311174991755e-07,0.0001151953873983174
2.001365787896213e-07,0.0001224768513577795
2.001406324827379e-07,0.0001173547660512681
2.001456179573523e-07,0.0001132388792176045
2.001477113589912e-07,0.0001199646324621845
2.00149500543266e-07,0.0001310888052484938
2.001514253998136e-07,0.0001458292894220978
2.001534616400888e-07,0.0001628785459434054
2.001554607147333e-07,0.0001954025651913235
2.001574488399254e-07,0.0002273930723591354
2.001591764233374e-07,0.0002465589412259335
2.001605729160087e-07,0.0002806445455156481
2.001621740113854e-07,0.0003386086870144649
2.001635743255999e-07,0.0003866392010385283
2.001651645330875e-07,0.000421475958585956
2.001670380315885e-07,0.0004477736901597787
2.001687352547461e-07,0.0004668996559593743
2.001698427053254e-07,0.0004732554901354558
2.001710258843196e-07,0.0004767676947677822
2.001720221595469e-07,0.0004786670452676757
2.001733577297813e-07,0.0004775713771508454
2.00174681861591e-07,0.0004684772096520602
2.001758311340612e-07,0.0004541673375423352
2.001772072260795e-07,0.0004311992326527807
2.001791751628049e-07,0.0003964796949794488
2.001806052482675e-07,0.0003810232807713459
2.001821550123586e-07,0.0003750878100783395
2.001833565894546e-07,0.0003717068387517322
2.001845081115574e-07,0.0003634357443898438
2.001859824394639e-07,0.0003366350402139877
2.001870945511111e-07,0.0003045260914395984
2.001880097599697e-07,0.0002754834590931408
2.001888106305809e-07,0.0002515508541213841
2.00189882975363e-07,0.000230178733766685
2.001908013432662e-07,0.0002214067575072109
2.001917133739188e-07,0.0002127299216433724
2.001926291307063e-07,0.0002050254543214321
2.001936546432668e-07,0.0001969934223040131
2.001949130531204e-07,0.0001872570647181589
2.001958248621462e-07,0.0001809283033990809
2.001969156424123e-07,0.0001741298989040596
2.00198618685325e-07,0.0001648463734080487
2.002e-07,0.0001582136682417735
2.002015789535085e-07,0.0001515249657098601
2.002036843976216e-07,0.0001434265953248458
2.002058487389974e-07,0.0001360490530848569
2.002095601601717e-07,0.0001250507724561697
2.002141130865817e-07,0.0001138341862945006
2.002192349480079e-07,0.0001038817815423059
2.00224994251668e-07,9.532088520292587e-05
2.002320603670145e-07,8.704299814186344e-05
2.002414129984813e-07,7.827713301655686e-05
2.002512302545008e-07,7.192686586905365e-05
2.002650363684581e-07,6.813130274598063e-05
2.002747405487222e-07,6.796466787030698e-05
2.002816203084442e-07,6.80903345924714e-05
2.002867097302872e-07,6.773268160803849e-05
2.002918036799954e-07,6.667579987077746e-05
2.002958401727415e-07,6.545274322188642e-05
2.003004318535208e-07,6.376869059894294e-05
2.00306785660772e-07,6.15363805553739e-05
2.003113537553514e-07,6.067871226362057e-05
2.003160339243393e-07,6.042310061115218e-05
2.00320845786247e-07,6.060536114757372e-05
2.003289965984612e-07,6.128939243988325e-05
2.003384853137202e-07,6.196916673567633e-05
2.003484802841795e-07,6.214762888681711e-05
2.003594834464745e-07,6.17496569236333e-05
2.003713379687743e-07,6.084928755428125e-05
2.003864665569232e-07,6.160406805293446e-05
2.003948276342087e-07,6.991951677125695e-05
2.004052547597159e-07,8.372282477574386e-05
2.004127011961628e-07,8.742828027402682e-05
2.004155489695218e-07,8.787655081911482e-05
2.004212445162397e-07,9.823008312186707e-05
2.004252438046236e-07,0.0001297584801524363
2.004298058376928e-07,0.0001827907541757268
2.004330811111149e-07,0.0002055307533147274
2.004357285091464e-07,0.0002249541975443576
2.004370884348185e-07,0.0002806233635171623
2.004384091532726e-07,0.0003741373081432436
2.004397386313875e-07,0.0004803217232075599
2.004411654911412e-07,0.0005573107594967683
2.004423524784122e-07,0.0006095110202612955
2.004436307146795e-07,0.0006917466563219356
2.004446886797904e-07,0.0007285415392514792
2.004455148701044e-07,0.0007149873467403463
2.004463084964249e-07,0.000670270871610234
2.00447297233025e-07,0.0005833287831624824
2.00447720033986e-07,0.0005463851977650894
2.004482200864407e-07,0.0005056633880108723
2.004488601766045e-07,0.0004621817608056553
2.004497270278927e-07,0.0004201928336745378
2.004506345933489e-07,0.0003885741046639171
2.004515596362242e-07,0.000362707333651141
2.004524541597702e-07,0.0003412775088335898
2.004534587955969e-07,0.0003177838168926671
2.004546671745688e-07,0.0002864678044917328
2.004559850342048e-07,0.0002559155790951041
2.004572850233246e-07,0.0002361419818761459
2.004583117166213e-07,0.0002151024038457676
2.004594771911491e-07,0.0001824218356856792
2.004604423961572e-07,0.0001688449033029835
2.004612250917041e-07,0.0001680058353780965
2.004622478556183e-07,0.0001673939288018387
2.004635118869651e-07,0.000162169992772026
2.004646643677172e-07,0.0001551918580115298
2.00465981322605e-07,0.0001474696068573478
2.004675564521418e-07,0.0001392440124168031
2.00469653971964e-07,0.0001295953468967857
2.004716716780611e-07,0.0001211858858328598
2.004739469552228e-07,0.0001139838961540677
2.004767468544637e-07,0.000116188863687631
2.004797827512405e-07,0.0001400937095919746
2.004819449878501e-07,0.0001589248204855689
2.004842488227959e-07,0.000165466823633408
2.004857275699264e-07,0.0001651992951986105
2.004871216418494e-07,0.0001754587990950849
2.004886352827482e-07,0.0002031029124887137
2.004897809022592e-07,0.000228458791834661
2.004911333407361e-07,0.0002554851770832038
2.004924206710207e-07,0.0002889481903532281
2.004936723110673e-07,0.000328240223125652
2.004949083093651e-07,0.0003789121939763427
2.004958354772573e-07,0.00041520726941964
2.004966807862157e-07,0.0004328611085798044
2.004975435173394e-07,0.000440843875249156
2.004987299991965e-07,0.0004658056078733804
2.005000527374177e-07,0.0005244006293693545
2.005013400542792e-07,0.0005641428177076267
2.005024095203104e-07,0.0005716153506068799
2.005037333707892e-07,0.0005539879315787433
2.005057001234181e-07,0.0004959113066781231
2.005072317926239e-07,0.0004408327599579966
2.005088276447446e-07,0.0003839256289100642
2.00510690453518e-07,0.0003209774626824553
2.005136283418347e-07,0.0002325220161208569
2.005170358996976e-07,0.0001518323029529864
2.00521176498428e-07,9.135387651940395e-05
2.005259113569718e-07,6.40932607058582e-05
2.005304724113329e-07,5.723419838773475e-05
2.00534976938927e-07,5.562827432393782e-05
2.005396777970508e-07,5.517437184449061e-05
2.005451278161866e-07,5.497891615757404e-05
2.005521282815986e-07,5.485622964200938e-05
2.005620129418295e-07,5.476638749351088e-05
2.005770275643716e-07,5.470227954786649e-05
2.005988290937989e-07,5.46610017007775e-05
2.006258334160928e-07,5.46354979931374e-05
2.006611043813634e-07,5.46168286637319e-05
2.007105284967909e-07,5.460202731001614e-05
2.007911150723044e-07,5.458919270197021e-05
2.009098894741069e-07,5.45798570042655e-05
2.010898190009581e-07,5.457316435964705e-05
2.013423525181468e-07,5.456877416461677e-05
2.017026794940368e-07,5.456580642070208e-05
2.022211847121537e-07,5.45637837232277e-05
2.029737338893627e-07,5.456240913743048e-05
2.040621466213449e-07,5.456149140873817e-05
2.056351038937141e-07,5.45608807595402e-05
2.07911777235661e-07,5.456046729007853e-05
2.099558886178305e-07,5.456026718958123e-05
2.12e-07,5.456013454822734e-05
2.1205e-07,5.462110780202268e-05
2.120638225630883e-07,5.505042041430091e-05
2.120788966906569e-07,5.694279988604812e-05
2.12086354824027e-07,5.888600493638688e-05
2.120932833815731e-07,6.113781980285338e-05
2.121013865784939e-07,6.31079208935964e-05
2.121082422042935e-07,6.362483499684314e-05
2.121130762828401e-07,6.767251066031797e-05
2.121179645251218e-07,8.361598004915517e-05
2.121231465067755e-07,0.0001057251961603902
2.121276513429132e-07,0.0001146737748795735
2.121320552939463e-07,0.0001261221769589485
2.121360767462339e-07,0.0002340658833405283
2.121391465396906e-07,0.0003557160985016643
2.121415142841195e-07,0.0004190789779473997
2.121444525884772e-07,0.0004706570943436871
2.121459672871263e-07,0.0005116442930731247
2.121469487913945e-07,0.0005364041167943472
2.121481272612899e-07,0.000548210277675004
2.121490026572066e-07,0.0005424573033313832
2.121504359912133e-07,0.0005066615334013627
2.121514441699964e-07,0.0004679853989545166
2.121522290452903e-07,0.0004387202611329632
2.121529307898471e-07,0.0004169370449628517
2.121543342789606e-07,0.0003808151452036702
2.121553963268606e-07,0.0003551756404726628
2.121563724353088e-07,0.0003318761579170962
2.121573831625149e-07,0.0003075353169818254
2.121588246770622e-07,0.0002723482063026446
2.121606080634569e-07,0.0002290849097245647
2.121629124859845e-07,0.0001791331027871279
2.121653413037461e-07,0.0001438684817425397
2.121681858571949e-07,0.0001228548080590653
2.121705853172932e-07,0.0001126119093848126
2.121729249782779e-07,0.0001056210134850999
2.12174680442862e-07,0.0001014468669431643
2.121765384874349e-07,9.758119077974163e-05
2.121793690078998e-07,9.239666686812461e-05
2.12182547793281e-07,8.804480495660277e-05
2.121850395451052e-07,8.614540683540203e-05
2.121885772233786e-07,8.565423072298873e-05
2.121912360883793e-07,8.733008619428965e-05
2.121954255797122e-07,9.443128857805413e-05
2.122e-07,0.0001093765984517814
2.122027351357012e-07,0.0001205702331532929
2.122065797506948e-07,0.0001368736492531208
2.122103855393521e-07,0.0001463606374457859
2.122142439719075e-07,0.0001465017819887819
2.122199612859452e-07,0.0001398280245837853
2.122241183242555e-07,0.0001413212668520743
2.12227038440981e-07,0.0001398409024374633
2.122291025409815e-07,0.0001326375050432646
2.122301958087146e-07,0.0001266516431200931
2.122313820746101e-07,0.00011924022181256
2.122326996116119e-07,0.00011147517186824
2.122338025921904e-07,0.0001064932416205454
2.122355691336634e-07,0.0001011135740357182
2.122374151186522e-07,9.637350677710485e-05
2.122388322012877e-07,9.262356410036563e-05
2.122404261132287e-07,8.8327275601371e-05
2.12242999566642e-07,8.189772254454493e-05
2.122462610645294e-07,7.583230836401934e-05
2.122496636539174e-07,7.201175505832505e-05
2.122538912768495e-07,6.933250704754283e-05
2.122597781119773e-07,6.699797799422552e-05
2.122695420073238e-07,6.430158159196836e-05
2.122830446344386e-07,6.260939988092813e-05
2.123075734381752e-07,6.53153603077879e-05
2.123252678924584e-07,6.830130399971647e-05
2.123318778827429e-07,6.87032391203044e-05
2.123376322115911e-07,6.783304318994477e-05
2.123429382987631e-07,6.616931089570351e-05
2.1234744885383e-07,6.427148058505703e-05
2.123511960501058e-07,6.272716523123887e-05
2.123552764285571e-07,6.179160809708597e-05
2.123590101938611e-07,6.167556465924388e-05
2.123629259981867e-07,6.220982575480865e-05
2.123683206341914e-07,6.349154216673782e-05
2.123772708147825e-07,6.535694223270622e-05
2.123859252201491e-07,6.592737301075588e-05
2.12394143193124e-07,6.538649964680574e-05
2.124030485856841e-07,6.42276265810538e-05
2.12412461405274e-07,7.318589964074894e-05
2.124205593077316e-07,9.185909071419005e-05
2.124267894147457e-07,9.774244269499258e-05
2.124338252641646e-07,0.0001051237065904663
2.124377947711481e-07,0.0001465088785062764
2.124390590568249e-07,0.0001695198160862861
2.124403538727731e-07,0.0001955174866253813
2.124414031033854e-07,0.0002167873915744883
2.124430530104921e-07,0.0002546941635486574
2.124448009181242e-07,0.0003014979419711379
2.124461814452017e-07,0.0003174634819837467
2.124469881081749e-07,0.0003113363033921782
2.124477947711482e-07,0.0003025753299299429
2.124480951196278e-07,0.0002957507526939906
2.124485103909682e-07,0.0002884895109995061
2.124488951667432e-07,0.0002829864376866004
2.124495547713664e-07,0.0002749859589498573
2.124504895691798e-07,0.0002670635724000238
2.124514585619376e-07,0.0002656681053846253
2.124524755574534e-07,0.0002731003688769221
2.124535038128606e-07,0.0002876002603778763
2.124546249774314e-07,0.0003031176752324673
2.124554805298599e-07,0.0003040511749577944
2.124565064718363e-07,0.0002911216549798884
2.12457306188508e-07,0.000284676036991046
2.12458005773695e-07,0.0002965569920156747
2.124588506925465e-07,0.0003324751028651962
2.12459777569203e-07,0.0003842372976083972
2.124607644709422e-07,0.0004375642830185968
2.12461651939236e-07,0.0004686049350077007
2.124626260108941e-07,0.000480890999926069
2.124636137449705e-07,0.0004955954917747179
2.124643158310646e-07,0.0005075353347831846
2.124651448597087e-07,0.0005105206343831343
2.124662173012549e-07,0.0004948827095347483
2.124670623886961e-07,0.0004734442246490284
2.124681463463561e-07,0.0004437420361747529
2.124693877973581e-07,0.0004106885031536325
2.124704757681694e-07,0.0003842474313121705
2.124715356910565e-07,0.0003618917302040439
2.124728733413684e-07,0.0003361643149961482
2.124742547867883e-07,0.0003120966793448759
2.124755297209322e-07,0.0002960706269644785
2.124769420022954e-07,0.0002934406978957522
2.124786990601884e-07,0.0003166898808319419
2.124799691877594e-07,0.000336344171188684
2.124811149792024e-07,0.0003446077427312751
2.12482487279429e-07,0.0003411398066728435
2.124836852837086e-07,0.0003430021853709728
2.124847929371599e-07,0.0003481266932613883
2.124857618093618e-07,0.0003480588796199706
2.124867402054446e-07,0.0003440636065048574
2.124879467494114e-07,0.0003379259005178009
2.124888575776276e-07,0.0003336817257090463
2.124900163718539e-07,0.000328154779393169
2.124912720386597e-07,0.0003251712848569886
2.124926989690643e-07,0.0003465954959887163
2.124939150043101e-07,0.0003838236818097508
2.124951612032618e-07,0.0004041258168432357
2.124962650950075e-07,0.0004017316804195383
2.124974512000292e-07,0.0004000984973281175
2.1249895624937e-07,0.0004365325182206219
2.125001669904155e-07,0.0004802904635661674
2.125015656112787e-07,0.0005076079483106339
2.125028109767937e-07,0.0005028164374790982
2.125043868234712e-07,0.0004665984900471892
2.125064234231039e-07,0.0003992836216553558
2.125079464699354e-07,0.0003484184040078196
2.125096738743782e-07,0.000295311674853762
2.125120954673323e-07,0.0002303634875720343
2.125162087993375e-07,0.0001460551356965165
2.12520319710295e-07,9.370141088536756e-05
2.125251569956318e-07,6.598482086118696e-05
2.125301878203638e-07,5.755793609884548e-05
2.125351318284638e-07,5.570040398210771e-05
2.125403087083206e-07,5.527223241980046e-05
2.125459899885688e-07,5.513987197009485e-05
2.125533081375616e-07,5.505142681506617e-05
2.125630213854175e-07,5.496468393341801e-05
2.125776927274063e-07,5.486685675469287e-05
2.126013839519553e-07,5.476348246726284e-05
2.126487664010534e-07,5.466191468018026e-05
2.127179059418054e-07,5.461084249394784e-05
2.128001891595287e-07,5.459122688874413e-05
2.129008008340727e-07,5.45814845651489e-05
2.130345238036192e-07,5.457516357558215e-05
2.132367751564183e-07,5.457042180382961e-05
2.135773868964156e-07,5.456689209327524e-05
2.140508815450843e-07,5.456486041747167e-05
2.147223980160498e-07,5.456355844652742e-05
2.156750985535789e-07,5.456260751304052e-05
2.170666662556907e-07,5.456183237744264e-05
2.185333331278453e-07,5.456135326770704e-05
2.2e-07,5.456105075728814e-05
2.2005e-07,5.45795690964021e-05
2.200638225630883e-07,5.473892020865827e-05
2.200914676892649e-07,5.859525727726528e-05
2.200997509623242e-07,6.132102249672763e-05
2.201070645475482e-07,6.318150011596441e-05
2.201145048531443e-07,6.41438933902215e-05
2.201199286649349e-07,6.988660257662454e-05
2.201254295111844e-07,9.107804133902839e-05
2.201311174686949e-07,0.0001151957066029574
2.201365787457095e-07,0.0001224773053521309
2.201406324418777e-07,0.0001173552879781111
2.201456178862209e-07,0.0001132391958079989
2.201477112820737e-07,0.0001199646665341344
2.201495004658875e-07,0.0001310886487613041
2.201514253376481e-07,0.0001458292168324015
2.201534615235047e-07,0.0001628776727487481
2.201554606339053e-07,0.0001954013382218949
2.201574487309235e-07,0.0002273922202474701
2.201591763613707e-07,0.0002465582977063328
2.201605728435125e-07,0.0002806424797943804
2.201621739675501e-07,0.0003386072840720353
2.201635742747471e-07,0.000386637976314092
2.201651644790089e-07,0.0004214755080791264
2.201670379514978e-07,0.0004477729265286938
2.201687351791482e-07,0.0004668994525927667
2.201698426496453e-07,0.0004732557017100644
2.201710258520138e-07,0.0004767680674374456
2.201720221201889e-07,0.0004786674347710591
2.201733576928028e-07,0.0004775719836214864
2.201746818459972e-07,0.0004684778718358398
2.201758311173117e-07,0.0004541681114938691
2.201772071966569e-07,0.0004312003120908642
2.201791751286266e-07,0.0003964807268070144
2.201806052292077e-07,0.0003810238786735559
2.201821550115084e-07,0.0003750882432254026
2.20183356595231e-07,0.0003717072497957695
2.201845081158985e-07,0.0003634361682448599
2.201859824461428e-07,0.0003366354326309169
2.201870945581332e-07,0.0003045264787882851
2.201880097667702e-07,0.0002754838668619668
2.201888106376121e-07,0.0002515512683142755
2.201898829838234e-07,0.000230179155843413
2.201908013508748e-07,0.0002214071925090235
2.201917133821117e-07,0.0002127303461960976
2.201926291386903e-07,0.0002050258771561069
2.201936546517284e-07,0.000196993836297119
2.201949130599819e-07,0.0001872574864151431
2.201958248690799e-07,0.0001809287224909798
2.201969156493244e-07,0.0001741303163968964
2.201986186932408e-07,0.0001648467843258476
2.202e-07,0.0001582141152777261
2.202015789523234e-07,0.0001515254144013163
2.202036843930603e-07,0.0001434270526241384
2.202058487304412e-07,0.0001360495195009774
2.202095601469646e-07,0.0001250512450343358
2.202141130723403e-07,0.00011383465223322
2.202192349309958e-07,0.0001038822428534669
2.20224994230622e-07,9.532134391920898e-05
2.202320603378367e-07,8.70434594179893e-05
2.202414129562652e-07,7.827759640495802e-05
2.202512301980952e-07,7.192731988577696e-05
2.202650362912045e-07,6.813173309634138e-05
2.202747404565483e-07,6.796508599942837e-05
2.202816202530248e-07,6.809075606114389e-05
2.202867096788317e-07,6.773310939901319e-05
2.202918036464819e-07,6.667623226105766e-05
2.202958401203949e-07,6.545318279517563e-05
2.203004317900252e-07,6.376913891828644e-05
2.203067855777479e-07,6.153682387910589e-05
2.203113537011268e-07,6.067913906380098e-05
2.203160338114952e-07,6.042351981053367e-05
2.203208456613821e-07,6.06057717451288e-05
2.203289964015947e-07,6.128979469953418e-05
2.203384851208468e-07,6.196958027688194e-05
2.203484800601278e-07,6.214805745700357e-05
2.203594832066523e-07,6.175010026221736e-05
2.203713377125855e-07,6.084974437285323e-05
2.203864665967173e-07,6.160457824352979e-05
2.203948185884496e-07,6.990514441374286e-05
2.20405241130869e-07,8.368203479437047e-05
2.204126797730313e-07,8.733413337107294e-05
2.204155902139789e-07,8.775742650310702e-05
2.204214110958741e-07,9.837940561319494e-05
2.204253284740034e-07,0.0001284762541312496
2.204298296946081e-07,0.0001771081229707943
2.204330497751346e-07,0.0001956447072347456
2.204354708105447e-07,0.0002122227309775006
2.204367889772009e-07,0.0002660679915100508
2.204386511977219e-07,0.0004083107448484565
2.204399581800971e-07,0.000511655384875782
2.204414705289028e-07,0.0005818339673954497
2.204423758567115e-07,0.000633668769041962
2.204435342702551e-07,0.0007143909971848582
2.204444716929833e-07,0.0007459538959399362
2.204452766601164e-07,0.0007316462992180473
2.204460346980793e-07,0.0006873310575390985
2.204471165362514e-07,0.0005890528587963558
2.20447516815758e-07,0.0005525467254097325
2.204480235443342e-07,0.0005092796242320901
2.204486854086567e-07,0.000462030014406322
2.204495328164004e-07,0.0004172085823741828
2.204504371157461e-07,0.0003814556214041133
2.204513457223357e-07,0.0003541257472627248
2.204522459983819e-07,0.0003342139170183265
2.204532619224687e-07,0.0003157782740042299
2.204544967767208e-07,0.0002915173214093844
2.204558218251525e-07,0.0002648509059017604
2.204570497258979e-07,0.0002410617750965974
2.204580753993234e-07,0.0002147253358617244
2.204588926533159e-07,0.0001913201350603954
2.204597722154508e-07,0.0001733906387314757
2.204605765243783e-07,0.0001637789411706188
2.204616000233333e-07,0.00015322664511315
2.20462991577825e-07,0.0001390118161010748
2.204641881708077e-07,0.0001283506373931745
2.204655487122099e-07,0.0001192809674247019
2.20467152167352e-07,0.0001118754999080435
2.204690944180027e-07,0.0001051781864969792
2.204710567563593e-07,9.947991477328036e-05
2.204732952081869e-07,9.455096520269722e-05
2.204760212559456e-07,9.53645536456872e-05
2.204794728947759e-07,0.000114114265338487
2.204819050679884e-07,0.0001294814346505005
2.204845562486785e-07,0.0001345697925374751
2.204865513680843e-07,0.0001346235345499287
2.204889762176549e-07,0.000165420839817723
2.204907176848916e-07,0.0002084147250647691
2.204921386934219e-07,0.0002378914845022289
2.20493898417329e-07,0.0002769249664096376
2.204952570941377e-07,0.0003260947751653787
2.204961508134328e-07,0.0003454420193135096
2.204971171879949e-07,0.000358199521246048
2.20498272333192e-07,0.0003930250757726859
2.204998966412409e-07,0.000474468255941154
2.20501166925117e-07,0.0005116253805207712
2.205022527042856e-07,0.0005179990714050338
2.205037711526735e-07,0.0004973023892025354
2.205057373423343e-07,0.0004437855821996071
2.205072467993125e-07,0.000396966821726073
2.205089052165331e-07,0.0003465293367333165
2.205110322576703e-07,0.0002855362218341744
2.205144088612346e-07,0.0001999768009020982
2.205179941777926e-07,0.000129545041366378
2.205225753260393e-07,7.847532653391401e-05
2.20527474865146e-07,6.014054425110944e-05
2.205322948670706e-07,5.603784422501091e-05
2.205369594304635e-07,5.518441012409376e-05
2.205418878301018e-07,5.493703933238668e-05
2.205478384239364e-07,5.482019094455885e-05
2.205558354595665e-07,5.474333177853373e-05
2.205675875845794e-07,5.468797818599047e-05
2.205862273070988e-07,5.464888516876421e-05
2.206105930253432e-07,5.462504927343624e-05
2.206421210406486e-07,5.460857585535485e-05
2.206850544284791e-07,5.459614117890237e-05
2.207526160622354e-07,5.458565842983865e-05
2.20854621261623e-07,5.457767672800059e-05
2.210021119176338e-07,5.457206133656301e-05
2.212211975783002e-07,5.4568089640881e-05
2.215297891643168e-07,5.456544150279239e-05
2.219737307105216e-07,5.456362295685961e-05
2.226137497993036e-07,5.456237963403856e-05
2.235412263417584e-07,5.456153631776581e-05
2.24882553975023e-07,5.456096958505664e-05
2.268233636279321e-07,5.456058160857817e-05
2.296306839208608e-07,5.456030525647089e-05
2.32e-07,5.456017101106091e-05
2.3205e-07,5.46211425029601e-05
2.320638225630883e-07,5.505045745143788e-05
2.320788959947301e-07,5.694268561123297e-05
2.320863549527667e-07,5.88860776150297e-05
2.320932831805911e-07,6.113779102222214e-05
2.321013863710336e-07,6.310792625082051e-05
2.321082419442627e-07,6.362482834604559e-05
2.321130762433239e-07,6.767246384705156e-05
2.321179646282673e-07,8.361649577563022e-05
2.32123146711146e-07,0.0001057266129270887
2.321276516502692e-07,0.0001146940010552617
2.321320556358048e-07,0.0001267732595867201
2.321360773800768e-07,0.0002364688936089519
2.32139149172576e-07,0.0003592465277601955
2.321415167837531e-07,0.000423074409730999
2.321444484625091e-07,0.000474959104796199
2.321459686224479e-07,0.0005161779931824415
2.321469459829024e-07,0.0005408164339729244
2.321481223102022e-07,0.0005521367713567474
2.321489966194704e-07,0.0005457795460708608
2.32150427064037e-07,0.0005094626488150975
2.321514647525785e-07,0.0004691617049738869
2.321522431516311e-07,0.0004398586412611621
2.321529477108689e-07,0.0004178067095234409
2.321543568293446e-07,0.0003810830721234585
2.321554037398839e-07,0.000355497638595435
2.32156381239509e-07,0.0003318776492160392
2.321573912797263e-07,0.0003073109906945639
2.321588502058104e-07,0.0002714834104224341
2.321606357178587e-07,0.0002281101308728237
