P_inst X,P_inst Y
1.042032670260822e-06,4.192398258804206e-06
1.04224188053056e-06,3.574590608391528e-06
1.042446145134829e-06,3.24619350037292e-06
1.042687574668983e-06,3.043112142047192e-06
1.043037963071106e-06,2.916718891935217e-06
1.043654457202428e-06,2.857292106481427e-06
1.044387061547823e-06,2.84640439645641e-06
1.045344772623332e-06,2.843491108753928e-06
1.046584757530307e-06,2.842008237036758e-06
1.04854544228106e-06,2.840770782083117e-06
1.05e-06,2.84020089926823e-06
1.050052685126813e-06,2.840607838221545e-06
1.050122578857074e-06,2.852373594596749e-06
1.050157525722205e-06,2.974495802025011e-06
1.050205030659931e-06,4.809588942023936e-06
1.050221615717048e-06,6.742862844753588e-06
1.050237806963311e-06,9.470967841540604e-06
1.050258177918321e-06,1.307975940996487e-05
1.050273552157633e-06,1.473950447928341e-05
1.050293480556827e-06,1.768453588394424e-05
1.05030121683734e-06,3.052687710269566e-05
1.05030371683734e-06,3.852895113464229e-05
1.050305682624515e-06,4.649951467340251e-05
1.050307136458224e-06,5.336531920035124e-05
1.050309176647782e-06,6.425618569806327e-05
1.05031121683734e-06,7.631972800563779e-05
1.050311516219243e-06,7.815817783554422e-05
1.050312114983048e-06,8.188621824423109e-05
1.050312667996148e-06,8.536900270674149e-05
1.050313774022348e-06,9.240547430579713e-05
1.050315986074748e-06,0.0001064635230805071
1.050320410179548e-06,0.0001321864190260891
1.050329176483601e-06,0.0001597476226733438
1.050332588901333e-06,0.0001601468648303553
1.050339413736795e-06,0.0001901179499652483
1.050342685357635e-06,0.0002530736636231893
1.050346648916605e-06,0.0003371456179264958
1.050349491371218e-06,0.0003695007752547082
1.050353900483924e-06,0.0003667195324478611
1.050357060484224e-06,0.0003536641569176487
1.050360298054603e-06,0.0003417832956993228
1.050363068752522e-06,0.0003339136553476246
1.050365485972307e-06,0.0003364012451841744
1.050368238084773e-06,0.0003461424998633253
1.050371825684119e-06,0.0003580220134786519
1.050374340151322e-06,0.0003635995315823059
1.050377320175311e-06,0.0003673137757160182
1.050381278777607e-06,0.0003681368156381414
1.050387593532032e-06,0.0003628213239813414
1.050394343354787e-06,0.000351959906872728
1.050402380857554e-06,0.0003363961641796491
1.050411972435568e-06,0.0003170129311244388
1.050425095204196e-06,0.0002918903583770843
1.050444717936676e-06,0.0002691497419641969
1.05045969944247e-06,0.0002797246758911984
1.050472319209585e-06,0.0003052927009261721
1.050486117800612e-06,0.0003181523170503872
1.050493058900306e-06,0.0003108959418134362
1.0505e-06,0.0002978369458508868
1.050505392465594e-06,0.0002855421091664015
1.050512029968e-06,0.0002730543162599713
1.050518632436482e-06,0.000268887612830184
1.050524802858243e-06,0.0002710199184164042
1.050529187816149e-06,0.0002650957887000366
1.050533327485236e-06,0.0002470837526226637
1.05053604373415e-06,0.0002307720718370806
1.050539042012031e-06,0.0002157316638202874
1.050541907383316e-06,0.0002029596161890335
1.050543769415544e-06,0.0001946614383904298
1.050546132955453e-06,0.0001847710049736032
1.050547972340998e-06,0.0001783003040628033
1.050550430748094e-06,0.0001703768541182024
1.050552672453577e-06,0.000163234266034508
1.050554633435484e-06,0.0001569920344425617
1.050557246805914e-06,0.0001486740552833387
1.050562473546774e-06,0.0001321543970028601
1.050571014461156e-06,0.0001074670148940084
1.050579844578408e-06,8.829347221005299e-05
1.050592152073759e-06,7.009204433485674e-05
1.050602911038938e-06,5.841138724392565e-05
1.050613026490738e-06,4.938268005082121e-05
1.050625446241118e-06,4.020532081689239e-05
1.050643396934707e-06,2.999513917889983e-05
1.050676878675919e-06,1.790892752109367e-05
1.05071267878464e-06,1.09738410719404e-05
1.050748528010404e-06,7.220717006665463e-06
1.050785812007217e-06,5.114380474049181e-06
1.050830246819225e-06,3.86167339077076e-06
1.050887864269728e-06,3.191857827891704e-06
1.050968133105722e-06,2.915625499272123e-06
1.05108213946902e-06,2.846320906995693e-06
1.051218748213475e-06,2.836801454766465e-06
1.051397657658487e-06,2.833819790583374e-06
1.051646471870258e-06,2.831754296729164e-06
1.05206360102968e-06,2.830287364788046e-06
1.052864494330524e-06,2.829631983005542e-06
1.05446628093221e-06,2.829528279517625e-06
1.056853143587272e-06,2.829581577595336e-06
1.06e-06,2.829639140320846e-06
1.060075825869261e-06,2.830940067174902e-06
1.060164921785477e-06,3.138719603707639e-06
1.060209469743585e-06,6.674011640751783e-06
1.060225886049501e-06,9.898472187167261e-06
1.060239976014683e-06,1.281782308020332e-05
1.060255166228038e-06,1.489561896947955e-05
1.060273768068612e-06,1.599049027533924e-05
1.060284450098414e-06,2.665202467987437e-05
1.060293333784698e-06,5.693865982966668e-05
1.060303577982545e-06,0.0001070714183115186
1.060312190415937e-06,0.0001368090636442351
1.060322699361101e-06,0.0001595256452339264
1.06033162392763e-06,0.0003219063330719423
1.060335795664212e-06,0.0004506578047421717
1.060340175235515e-06,0.0005474376282967367
1.060344139179504e-06,0.0005896898700665067
1.060348307944702e-06,0.0005982693730348433
1.060352203588564e-06,0.0005887208441775745
1.060356147170719e-06,0.00057975230745515
1.060359266495828e-06,0.0005923985248677194
1.060362055103894e-06,0.0006221850068631696
