P_inst X,P_inst Y
5.154345216168412e-07,0.0007446857009119733
5.154367646574428e-07,0.0007410885124827078
5.154390394079719e-07,0.0007461382960822525
5.15441738310079e-07,0.0007655535694697013
5.154448655418694e-07,0.0008035118085465608
5.154484356100539e-07,0.0008532101454626516
5.154526951750705e-07,0.0008908970145059211
5.154575926504511e-07,0.0008798105978819204
5.154631416962158e-07,0.0008748972437035553
5.154662403902135e-07,0.001040641959918311
5.154694639150942e-07,0.001452109566459825
5.154724747859274e-07,0.001949839652466561
5.154750935032397e-07,0.002359358063253603
5.154776232557698e-07,0.002694383625240792
5.154812440309072e-07,0.003014162877859702
5.154844897728979e-07,0.003125445733661066
5.154886117172882e-07,0.003087289512139019
5.154933210233215e-07,0.002930070599978583
5.154969590819868e-07,0.002789628516363865
5.155000000000001e-07,0.002671963340925353
5.155048992898259e-07,0.00248793656791381
5.155102592488766e-07,0.002291542004091643
5.155178365344507e-07,0.002025922211022521
5.155289432856144e-07,0.001664639448859225
5.155511567879418e-07,0.001049268923303515
5.155685204091342e-07,0.000665870409933692
5.155876269009102e-07,0.0003686335338821419
5.156080991554085e-07,0.0001931263110752665
5.156232008003847e-07,0.0001267349451032484
5.156408455031019e-07,8.403465907037865e-05
5.15666362313169e-07,5.257189659549777e-05
5.156906324216933e-07,3.65523178497672e-05
5.157171692191764e-07,2.56062345773874e-05
5.157453113094599e-07,1.803540915270592e-05
5.157841907184293e-07,1.155896098794117e-05
5.158310353756183e-07,7.299231972967775e-06
5.159095526473148e-07,4.262693779175258e-06
5.160004619876133e-07,3.220514097018532e-06
5.161449446687752e-07,2.890725249000615e-06
5.163131359243924e-07,2.854063852917263e-06
5.165397774585409e-07,2.849713612468503e-06
5.168452886958627e-07,2.847812833381087e-06
5.173495686312491e-07,2.846048624404621e-06
5.182047553034089e-07,2.844588357206344e-06
5.191023776517045e-07,2.843830523468345e-06
5.200000000000001e-07,2.843389424075303e-06
5.200497000263975e-07,2.844076928546627e-06
5.201244486292184e-07,2.861067943016039e-06
5.201660001399819e-07,3.175690121405679e-06
5.201968706401992e-07,4.983260909623589e-06
5.202192182775885e-07,8.697620646124671e-06
5.202422888912856e-07,1.485787814394422e-05
5.202665396130819e-07,2.161421383209574e-05
5.202897726548156e-07,2.532922498393218e-05
5.20301358268017e-07,3.271082452509047e-05
5.203081077058553e-07,5.072627584288114e-05
5.203139817561377e-07,7.932851552117536e-05
5.203214489578532e-07,0.0001243873677520911
5.203275519431262e-07,0.0001455402783787108
5.203316181595557e-07,0.0001618679531175212
5.20333834868473e-07,0.0002058322923311806
5.203360062794563e-07,0.0003075273503708051
5.203385164049449e-07,0.0004935245474257821
5.20340765689468e-07,0.0006767959691215923
5.203431927673e-07,0.0008307316745283835
5.203453647393731e-07,0.0009708604429856088
5.20347732839466e-07,0.001056558352135162
5.203488624253641e-07,0.001027334674875815
5.203500558665094e-07,0.0009696414041433919
5.203511155984818e-07,0.0009150216274042732
5.203522040060614e-07,0.0008529133130525468
5.20353354746565e-07,0.0007865372984179725
5.203543287737777e-07,0.0007317866903412974
5.203555357813178e-07,0.000669035339770726
5.203568977215196e-07,0.0006065995449375288
5.203586995741179e-07,0.0005387237176211996
5.203602099464762e-07,0.0004965670694396739
5.203618207708982e-07,0.0004669626142262831
5.203638808530764e-07,0.0004448858601800844
5.203660693564024e-07,0.0004302139562919549
5.203684108651693e-07,0.0004203644095886765
5.203710521384515e-07,0.0004131048208283173
5.203741241434209e-07,0.0004065483935329918
5.203770115248639e-07,0.0004008851854180419
5.20380243943677e-07,0.0003946498469886656
5.203840581733939e-07,0.0003873446356676905
5.203891729988915e-07,0.0003776572087688493
5.203954099363385e-07,0.0003661083949252218
5.204031460601973e-07,0.0003522456889892235
5.204128430120944e-07,0.0003356137036919543
5.20424744529723e-07,0.0003162528948705261
5.204394949834194e-07,0.000293725366448472
5.204576962928772e-07,0.0002678847874228863
5.204800859664068e-07,0.0002385993206454189
5.205e-07,0.0002144059629033867
5.205110872708779e-07,0.0002019106591948282
5.205251795514524e-07,0.0001860273241089578
5.205385003494938e-07,0.0001713246531609297
5.205651419455765e-07,0.0001426482206313313
5.206184251377418e-07,9.219403869214871e-05
5.206410640668559e-07,7.99484934906009e-05
5.206788120450948e-07,7.180921239402373e-05
5.207169601424274e-07,7.050422940858002e-05
5.20764265524312e-07,7.093666633954528e-05
5.208074154596841e-07,7.175734736120763e-05
5.208767881905937e-07,7.385372140244649e-05
5.210155336524128e-07,8.175410012975273e-05
5.212930245760511e-07,0.0001240895096470414
5.214660822223065e-07,0.0001756856573125214
5.21605596506648e-07,0.0002163947453922467
5.217470497636016e-07,0.000236245877758043
5.218251925975734e-07,0.0002460295755064721
5.218583259953107e-07,0.000255158805581512
5.218748926941793e-07,0.0002615861594671165
5.219080260919166e-07,0.0002766796771557372
5.219393838923e-07,0.0002778629838145111
5.21963239549612e-07,0.0002581887733994755
5.21970197278592e-07,0.0002496729739324634
5.21984112736552e-07,0.0002246543290745564
5.21989247492578e-07,0.0002108572245881158
5.219957272884382e-07,0.0001903810720627719
5.220004842018893e-07,0.0001755523586809232
5.220072840891601e-07,0.0001517778592922508
5.220096737162029e-07,0.0001433374608585572
5.220125220578007e-07,0.0001353874667812414
5.220149878821439e-07,0.0001297940236983966
5.220179541484091e-07,0.0001235337485864973
5.220205051744695e-07,0.0001183592460569962
5.220236609175668e-07,0.0001124455757174374
5.220289000011423e-07,0.0001041006465542717
5.220350116713276e-07,9.583396926721365e-05
5.220415190362878e-07,8.825925003014727e-05
5.220483989917891e-07,8.142533420851351e-05
5.220581049329306e-07,7.339352231796454e-05
5.220775168152134e-07,6.131571979232786e-05
5.221039230322118e-07,5.002374250749489e-05
5.221445793542622e-07,3.847111124037443e-05
5.221976253715674e-07,2.867675936548805e-05
5.222735812248143e-07,1.988486254189131e-05
5.223703049514119e-07,1.324523009994256e-05
5.224902346673772e-07,8.724094231320097e-06
5.226598417106077e-07,6.015407918977665e-06
5.228558813296478e-07,4.634046952754357e-06
5.230132692906059e-07,3.983577787452329e-06
5.232019043412873e-07,3.507621270511613e-06
5.234992515511848e-07,3.128524997544297e-06
5.240558416016044e-07,2.905591472673092e-06
5.247137207641535e-07,2.858874267348479e-06
5.249102905731151e-07,2.854898339480045e-06
5.252051452865576e-07,2.85091352409869e-06
5.252788589649182e-07,2.850185834656576e-06
5.253065015943034e-07,2.849944078346808e-06
5.253203229089959e-07,2.913719462899342e-06
5.253275648471987e-07,3.299094826410149e-06
5.253342550634169e-07,2.365932820638238e-05
5.253370068577347e-07,6.747168829789476e-05
5.25338246462967e-07,9.724687007659488e-05
5.253393761618957e-07,0.0001282685760366635
5.253402603366467e-07,0.0001538291539573925
5.253418554642128e-07,0.0002031657219184881
5.253436880372521e-07,0.0002706237744904332
5.253450971299585e-07,0.0003057172404508231
5.253460519938466e-07,0.0003061942929511311
5.253470068577347e-07,0.0002992268356832424
5.25347315395438e-07,0.0002926975574655359
5.253477713206883e-07,0.0002848203536397328
5.253481901225652e-07,0.000277405820730141
5.253489202495214e-07,0.0002696323403895142
5.253498345741118e-07,0.0002724062804359704
5.253507659708627e-07,0.0002908136067715235
5.253517036796578e-07,0.0003161988055878486
5.25352705515669e-07,0.0003382416584372484
5.253536781625189e-07,0.0003446075424780161
5.253545230669155e-07,0.00033153808414051
5.253551647799774e-07,0.00031225428076049
5.253559240605461e-07,0.0002909436784596701
5.25356579490544e-07,0.0002890060117387533
5.253574053945351e-07,0.0003211471619888711
5.253582620652081e-07,0.0003763350086514789
5.25359126368067e-07,0.0004219554088998158
5.253601578481511e-07,0.0004604189972993051
5.253608849467389e-07,0.0004935156379141267
5.253616164754894e-07,0.0005276832416666472
5.253625329481487e-07,0.0005578418679215244
5.253636807131773e-07,0.0005631300580736834
5.253647024510064e-07,0.0005404771509110022
5.253656814876877e-07,0.0005045719716226883
5.25366573562997e-07,0.0004673832671990785
5.253677586460412e-07,0.0004185287456532868
5.25368998334234e-07,0.0003717958240408201
5.253700343650215e-07,0.0003411287006948074
5.253712187249382e-07,0.0003168038992255553
5.253727810260968e-07,0.0002984254773555683
5.253740524859832e-07,0.0002918577604893361
5.253754162143383e-07,0.0002925388477519173
5.253771164041255e-07,0.0003121682209897639
5.253785288476458e-07,0.0003357937025479667
5.253796577446025e-07,0.0003482266928610557
5.253810070691195e-07,0.0003549135717408482
5.253822793377984e-07,0.0003736613460134427
5.253833679914942e-07,0.0004095935453260639
5.253843551580872e-07,0.0004445256057447343
5.253853804807591e-07,0.0004738987826709965
5.253864308945616e-07,0.0004915070802370092
5.253879658671526e-07,0.0004941954135942123
5.253890913106255e-07,0.0004914803435474797
5.25390362354522e-07,0.0005084403612169619
5.253919267835822e-07,0.0005330528652059327
5.253930947687087e-07,0.000539052560276863
5.25394199506904e-07,0.0005492373579217615
5.253957091510604e-07,0.0006081989998422609
5.253969184811755e-07,0.0006838992524379512
5.253982519987727e-07,0.0007603062579384472
5.253995412721341e-07,0.0008094882171334391
5.254009056004294e-07,0.0008334572535046049
5.254029614676034e-07,0.0008351219799816051
5.25404457747897e-07,0.0008255387751477448
5.254060924855876e-07,0.0008132896910570748
5.254081673118926e-07,0.0007978118018847028
5.254106574576758e-07,0.0007801002694983585
5.254137612782573e-07,0.0007606183274092327
5.254174551932118e-07,0.0007426283378208865
5.254221181778156e-07,0.0007309593887242645
5.254278567962886e-07,0.0007359555156547265
5.254350129936851e-07,0.0007608434035876194
5.254430275427508e-07,0.0007688685112191515
5.254499211093667e-07,0.0007260974932028108
5.254562766448284e-07,0.0007062049718096048
5.2546276964173e-07,0.000973168815053789
5.254673314837021e-07,0.001406684077740582
5.254715601421717e-07,0.001879686677628354
5.254758167847102e-07,0.002311027904519669
5.254799402088206e-07,0.002618907681034126
5.254845978393004e-07,0.002765124561431233
5.254888996263113e-07,0.002712201953741284
5.254949420768424e-07,0.00249709041627008
5.254974710384211e-07,0.002394347219043204
5.255e-07,0.002293738232339571
5.255046942421759e-07,0.002115318450357092
5.255099846207289e-07,0.001922659680948529
5.255183381817184e-07,0.001642168988424709
5.255313387623656e-07,0.001261686514733042
5.255548143262177e-07,0.0007227463827120654
5.255787115200586e-07,0.0003572909282336836
5.256033831482697e-07,0.0001661534870762662
5.256222542405084e-07,0.0001029794568960646
5.256410323655439e-07,7.350927630361339e-05
5.256685426668896e-07,5.401669820357161e-05
5.256951159151327e-07,4.445417449758964e-05
5.257247376031295e-07,3.715614333599456e-05
5.257550972117866e-07,3.133460121803218e-05
5.258006694628058e-07,2.451432125985809e-05
5.258500892867229e-07,1.899601993036162e-05
5.259489289345571e-07,1.183902665735315e-05
5.260475184547215e-07,7.893987290264495e-06
5.262446974950503e-07,4.421195039782202e-06
5.26478774458107e-07,3.24466387053084e-06
5.268153993841185e-07,2.899621765717726e-06
5.272101358194674e-07,2.851424363189104e-06
5.277377787425158e-07,2.844672337017328e-06
5.284552849723982e-07,2.841986194292246e-06
5.292276424861991e-07,2.840060607942763e-06
5.3e-07,2.838644809026834e-06
5.300465566509106e-07,2.838922189214847e-06
5.301181193129505e-07,2.847435405252392e-06
5.302253499784958e-07,7.278429019499347e-06
5.302530119224807e-07,1.317451756575591e-05
5.302765753722737e-07,1.930265119351361e-05
5.303027655771733e-07,2.401210893850245e-05
5.303183404530997e-07,3.187829978819189e-05
5.303261278910628e-07,5.649653417706334e-05
5.303321501337839e-07,9.105526038484352e-05
5.30339700895033e-07,0.0001367303609199046
5.303460467640834e-07,0.0001499091944489309
5.30349581653406e-07,0.0001501678872278964
5.303520710420191e-07,0.0001652582180019887
5.303540342961434e-07,0.0001980780280778441
5.303560319948959e-07,0.0002476905624617493
5.30358089717168e-07,0.0002924551248126217
5.303600639454112e-07,0.0003227487355639399
5.303618189741947e-07,0.0005087321585635844
5.303635245571284e-07,0.001105937551519494
5.303649745549426e-07,0.001738138697291917
5.303661262438233e-07,0.002181501894916118
5.303675634802168e-07,0.002577660399422868
5.303687825289637e-07,0.002750715789673211
5.303701371569228e-07,0.002786938188339565
5.303714483937876e-07,0.00271751345405129
5.303727677060809e-07,0.002598474791539439
5.303742691777584e-07,0.002425745715816275
5.30375477764599e-07,0.002273680473548811
5.303764070573376e-07,0.002158899089458833
5.303777015355112e-07,0.002010269658282161
5.30378835991982e-07,0.001892697716554145
5.303798968623726e-07,0.00179595829718334
5.303809865230942e-07,0.001709768838715646
5.303820039135122e-07,0.001638505761033618
5.303830020311746e-07,0.001573029171274767
5.303840048462056e-07,0.001508597336515355
5.303850391823477e-07,0.001442455922679509
5.303861842271079e-07,0.001368702608972607
5.303875807692546e-07,0.001286562557999179
5.303891987194886e-07,0.001253944511460629
5.303906367911643e-07,0.001287200342007914
5.303918120983514e-07,0.001242401679139829
5.303928818125137e-07,0.001132849778929665
5.303937402843951e-07,0.001053531566523885
5.303946137144926e-07,0.0009970746587670077
5.303955778025803e-07,0.0009387930522199437
5.303963394846209e-07,0.000892177476780803
5.303971142226951e-07,0.0008479384206811879
5.303978265328427e-07,0.0008139506371293959
5.303985077364942e-07,0.0007886685885318545
5.303991728357426e-07,0.0007692022066014851
5.303998077870516e-07,0.0007589718393078489
5.304004779778216e-07,0.0007615810379289217
5.304011418937718e-07,0.000780475404414375
5.30401898798555e-07,0.0008193947215085343
5.30402727433571e-07,0.0008750453669060272
5.304036543551381e-07,0.0009403399193495074
5.30404950594e-07,0.001021221849463545
5.304060329488241e-07,0.001071977431319345
5.304075384795511e-07,0.001115532495655995
5.304089933317527e-07,0.001130884772952596
5.304105705223704e-07,0.001126859637400478
5.304122314268397e-07,0.001107733690638996
5.304140318997974e-07,0.00107843752019244
5.304157466342022e-07,0.001046545129134408
5.304176589132571e-07,0.001010115919010044
5.304194385965111e-07,0.0009763612275837424
5.304212580200378e-07,0.0009430659961469135
5.304230105367727e-07,0.000912071503890736
5.304247051076754e-07,0.0008834710007315848
5.304263298791278e-07,0.0008570811165673722
5.304278724472574e-07,0.000833142439788158
5.304293291508329e-07,0.0008113573264896716
5.304306976294094e-07,0.0007917048080390188
5.304319773189811e-07,0.0007739516951651833
5.304331711087942e-07,0.0007579417819016984
5.304342833288739e-07,0.0007435084451613743
5.304353203524948e-07,0.0007303986454401752
5.304362902870671e-07,0.0007185335236001066
5.304372028239173e-07,0.0007075700850074781
5.3043806936748e-07,0.0006975133397348497
5.304389033171484e-07,0.000687938352415258
5.304397207901102e-07,0.0006788945676963536
5.304405418331858e-07,0.0006698714912403814
5.30441392807823e-07,0.0006608774705058647
5.304423109910295e-07,0.0006512557043911266
5.304433539404658e-07,0.0006407639885798487
5.304445096741616e-07,0.0006293387592331875
5.304458209879556e-07,0.000616938226291327
5.304473527655145e-07,0.0006028678175797044
5.304491925807903e-07,0.0005868405624189386
5.304515018322725e-07,0.0005676865723408252
5.304545471469775e-07,0.0005442586495874727
5.304582397615735e-07,0.0005181228256114367
5.304626490405052e-07,0.0004900294855693188
5.304678822717592e-07,0.0004602851506245232
5.304739666835461e-07,0.0004299890247424531
5.304810098219717e-07,0.0003994488458089497
5.304890921559609e-07,0.0003692512643911655
5.304945460779805e-07,0.0003511412773478357
5.305e-07,0.0003345939466732596
5.305077747948988e-07,0.0003134870258461396
5.305152510477495e-07,0.00029483549241348
5.305229878727628e-07,0.0002772516532719979
5.305384615227896e-07,0.0002462614404816571
5.305642162559977e-07,0.0002040424406263391
5.306047256692819e-07,0.0001545153444020531
5.306719960273435e-07,0.0001027475221977847
5.308009732134075e-07,5.871960826685792e-05
5.309292239259574e-07,4.104523029611503e-05
5.310661646289869e-07,2.943447821758882e-05
5.312130287512941e-07,2.068211810297113e-05
5.313888899458777e-07,1.362203054674892e-05
5.316617130524887e-07,7.524454840965782e-06
5.320361771191756e-07,4.206774382844294e-06
5.32548169630175e-07,3.055787927348385e-06
5.331315706057376e-07,2.856033063323432e-06
5.333045105172472e-07,2.844443736005864e-06
5.336503903402665e-07,2.834402565527901e-06
5.34342149986305e-07,2.830413448030629e-06
5.349210749931524e-07,2.830095873211479e-06
5.350658062448643e-07,2.830066330250207e-06
5.352829031224322e-07,2.829998651396104e-06
5.353371773418241e-07,2.842961793774937e-06
5.35340797668377e-07,2.942226206422895e-06
5.353476932982204e-07,5.015902585383853e-06
5.353526862581521e-07,2.907747769429084e-05
5.353558853342519e-07,8.243691633887354e-05
5.35359724605275e-07,0.0001618768047075866
5.353624505249501e-07,0.0001914460242952604
5.353639931547508e-07,0.0002094346330263645
5.353650603256197e-07,0.0002609218317052375
5.353665766382524e-07,0.0004044072407365756
5.353676969231301e-07,0.0005235290859590344
5.353689914846057e-07,0.0006013556878109817
5.353699177556898e-07,0.0006448265181084209
5.353709797930803e-07,0.0007279307905639214
5.353719036404743e-07,0.0007912851954136954
5.353725979389939e-07,0.0008162065321628797
5.353733208788118e-07,0.000822967823065634
5.353741817606123e-07,0.0008158395090809013
5.353754493444903e-07,0.0007720873595705938
5.353763707832068e-07,0.0007169461452011899
5.35377293575284e-07,0.0006533055167471759
5.353782267899048e-07,0.0005846909568097955
5.353792518892954e-07,0.00050964793453095
5.353803887865079e-07,0.0004428176777683666
5.353813143353463e-07,0.000404030760618837
5.353824082045287e-07,0.0003643349773508485
5.353833489629101e-07,0.0003212971908272837
5.353841288703622e-07,0.0002804057075849932
5.353849827534047e-07,0.0002449805430016707
5.353857519179983e-07,0.0002247552536584717
5.353867501007218e-07,0.0002031416088197503
5.353882045054084e-07,0.0001697962017722934
5.353893793951007e-07,0.0001424888653710893
5.353907069231239e-07,0.0001169075774081802
5.35392190805756e-07,9.69024374363047e-05
5.35394273636617e-07,8.032831972955626e-05
5.353960115207831e-07,7.136107931605445e-05
5.353980012198761e-07,6.365157499206789e-05
5.35400066977366e-07,6.054348923258814e-05
5.354026907135492e-07,7.087701089569735e-05
5.354053752032784e-07,9.997658966443689e-05
5.35407694548378e-07,0.0001252408860463423
5.354106457590777e-07,0.0001411012755194291
5.354125981644054e-07,0.0001525096129035673
5.354147958021039e-07,0.0001957881849887755
5.354163705446902e-07,0.0002373724301952442
5.354178071903311e-07,0.0002659828005839166
5.354194571859842e-07,0.0003069938607918264
5.354208628029517e-07,0.0003568605867409848
5.35421773646889e-07,0.0003769212289676632
5.354227151596977e-07,0.0003966757078265756
5.354240835647654e-07,0.0004624925727734242
5.354255364379466e-07,0.0005544865645845643
5.354268184040713e-07,0.0006133992301719994
5.354279034832999e-07,0.0006440060499106572
5.354296169394173e-07,0.0006638303929114149
5.354313174920891e-07,0.0006628677604885736
5.354328347956206e-07,0.0006578179871341453
5.354344799340158e-07,0.000652848009494627
5.354365087337354e-07,0.000651251864082166
5.354388346673897e-07,0.0006577877869196704
5.354414746660924e-07,0.0006782992819467408
5.354445980887456e-07,0.0007181429968677643
5.354481751143915e-07,0.000771501333700965
5.35452351229684e-07,0.0008144348351905806
5.354571979652328e-07,0.0008118117754741159
5.354628334321193e-07,0.0008043009669195348
5.354659877263371e-07,0.0009595036515615455
5.354692698968247e-07,0.00136925103940691
5.354722344835363e-07,0.001862107846203979
5.354750199115877e-07,0.002304119084288844
5.354774380098099e-07,0.002630825303666992
5.354811686386659e-07,0.002970894122907286
5.354841736207818e-07,0.00308495593155094
5.354884756697431e-07,0.003058538070947032
5.354933526303858e-07,0.002901063355709778
5.354968629095461e-07,0.002768719650771337
5.355e-07,0.002650315016070056
5.355043703682737e-07,0.002489641117422841
5.355094770420961e-07,0.002306159209225159
5.355162820405306e-07,0.00207100921130608
5.355271352078328e-07,0.001720066990444013
5.355488415424373e-07,0.001113419705527355
5.355663680400442e-07,0.0007152340521785225
5.355855319183243e-07,0.0003982893513280151
5.356055899005821e-07,0.0002089214525299373
5.356209903267392e-07,0.000133320651024506
5.356375583044175e-07,8.853181518494243e-05
5.356633142341842e-07,5.352238219997528e-05
5.35689130881702e-07,3.584493197448582e-05
5.3571518653909e-07,2.509257110101821e-05
5.357429169159777e-07,1.766624712248689e-05
5.357796799115615e-07,1.152761812209159e-05
5.358259052147175e-07,7.268857883944193e-06
5.358992331505796e-07,4.33621020226144e-06
5.359878460753136e-07,3.240355673323475e-06
5.361292787279511e-07,2.888982385270145e-06
5.362931567775351e-07,2.850083104323708e-06
5.365137244715635e-07,2.845884984676401e-06
5.368076688723043e-07,2.844332534017173e-06
5.372967872016358e-07,2.842882070712787e-06
5.381562533316853e-07,2.841641708202653e-06
5.390781266658427e-07,2.840995266543818e-06
5.4e-07,2.840623768129675e-06
5.400502858792825e-07,2.841313052122987e-06
5.401256207473563e-07,2.859839673095017e-06
5.401651568730838e-07,3.154622590981038e-06
5.401981442953249e-07,5.125192653867164e-06
5.402196456913763e-07,8.790236479337918e-06
5.4024250665248e-07,1.491998773440875e-05
5.402665865693401e-07,2.16235621155493e-05
5.402898811658336e-07,2.534412009456265e-05
5.403013368228402e-07,3.267259376252764e-05
5.403081279014337e-07,5.079496683743305e-05
5.40314008756569e-07,7.947384571014623e-05
5.403214720002803e-07,0.0001245021908585779
5.403275758760749e-07,0.0001455906169190339
5.403316101934226e-07,0.000161886389980782
5.403338279193534e-07,0.0002058722798727768
5.403360003099481e-07,0.0003077012613655572
5.403385107910564e-07,0.0004940470474205305
5.403407599971302e-07,0.0006778309446783725
5.403431859647685e-07,0.0008322666726556506
5.403462906676893e-07,0.001022498002077704
5.403484665738243e-07,0.001045756485342127
5.403495686735144e-07,0.0009968319065523298
5.403507162365893e-07,0.0009390691592912285
5.403516712059219e-07,0.0008872936848485126
5.403529355865038e-07,0.0008140458141509062
5.403540566128187e-07,0.0007504487875281973
5.403550793576718e-07,0.0006956298469631405
5.403563777172479e-07,0.0006331728725051124
5.403582127305959e-07,0.0005591403845469933
5.403598108512944e-07,0.0005101707842833714
5.40361376026886e-07,0.000477479811934074
5.403631834376264e-07,0.0004548397978055566
5.403654048156718e-07,0.0004376588555308812
5.403676586677706e-07,0.0004266724238142252
5.403702147715301e-07,0.0004187357730834891
5.403732151537523e-07,0.0004119458840165304
5.403760864312098e-07,0.0004061985666605529
5.403791838001803e-07,0.0004001703664606068
5.403827581603539e-07,0.0003932637252154741
5.403874084696673e-07,0.0003843594404702133
5.403937543850647e-07,0.0003724419206502363
5.404025743641698e-07,0.0003564451351054656
5.404142834413363e-07,0.0003362574457306796
5.404300181293485e-07,0.0003108800428363687
5.40451200665919e-07,0.0002794782755330366
5.404792272052191e-07,0.0002419280184459121
5.405000000000001e-07,0.0002163845625457733
5.405122689408398e-07,0.000202457595682535
5.40527323157696e-07,0.0001853186012972376
5.405412255367964e-07,0.0001697921905421089
5.405690302949973e-07,0.0001394479467782953
5.40624639811399e-07,8.781646315490565e-05
5.406512870191804e-07,7.621073049027767e-05
5.406866424011061e-07,7.107534529679191e-05
5.407304380036508e-07,7.007925001429467e-05
5.407712767120596e-07,7.03968268147364e-05
5.408195816025222e-07,7.111213266982419e-05
5.408993943601511e-07,7.318391420316926e-05
5.410590198754089e-07,8.192021556484636e-05
5.413720255355328e-07,0.0001336798832345303
5.415391791712199e-07,0.0001861672329088627
5.416800676893653e-07,0.0002232436490523709
5.418182226731775e-07,0.0002389798520121529
5.418852457286667e-07,0.0002505837561396022
5.419157650091712e-07,0.000261362885828173
5.419310246494235e-07,0.0002682917825914413
5.41961543929928e-07,0.0002804480838455002
5.41987094875841e-07,0.000274253163901627
5.420107898027264e-07,0.0002507727674328811
5.42017804359756e-07,0.0002405106765089842
5.420238882598097e-07,0.0002286923544227411
5.420283380387989e-07,0.0002176615634459937
5.420340629035677e-07,0.000200172528745474
5.420384753258288e-07,0.0001862266708240565
5.420444442443031e-07,0.0001671320985697809
5.420471741002207e-07,0.0001571910112722424
5.420492177843184e-07,0.000149522137156784
5.420519349464357e-07,0.0001405567511406957
5.420539840469546e-07,0.0001351816951578747
5.42056609113048e-07,0.0001292642832120814
5.420593694436256e-07,0.0001234448503725228
5.42062022316095e-07,0.0001180676783996362
5.420652005065215e-07,0.0001121473742448501
5.420709378862405e-07,0.0001031384729993041
5.420768712485532e-07,9.522158275913411e-05
5.420834046529855e-07,8.770905212177494e-05
5.420903319547164e-07,8.091331704349441e-05
5.421007401987698e-07,7.246604341511153e-05
5.421215566868767e-07,5.996231316532121e-05
5.421501131293512e-07,4.836905112050181e-05
5.421921957036585e-07,3.707659644290264e-05
5.422472092491156e-07,2.748694726359431e-05
5.423265243423592e-07,1.887586236223285e-05
5.424254700943448e-07,1.255010357420624e-05
5.425496483857674e-07,8.283427778734587e-06
5.427305876575031e-07,5.746850767078623e-06
5.429147280100604e-07,4.548342567097579e-06
5.430739670681794e-07,3.923187850254761e-06
5.4326733677741e-07,3.464041665907442e-06
5.436102198469965e-07,3.077322611468014e-06
5.441751257668251e-07,2.894692754588444e-06
5.448558199484801e-07,2.85621201859471e-06
5.4501686496136e-07,2.853496857544319e-06
5.452584324806801e-07,2.850517814403346e-06
5.4531882436051e-07,2.854175466534033e-06
5.453231253158663e-07,2.935617542937585e-06
5.453308689192861e-07,5.894348078975724e-06
5.453359593840465e-07,4.377392871456587e-05
5.453370102001758e-07,6.263564715538741e-05
5.453377830586424e-07,7.8996787865252e-05
5.453385357272866e-07,9.643327167397168e-05
5.453390773443714e-07,0.0001098979489781249
5.453401605785409e-07,0.0001376358024162008
5.4534187106201e-07,0.0001881124470141942
5.453430637312581e-07,0.0002422897064847493
5.45344425782022e-07,0.0003087163818911087
5.453454598764198e-07,0.0003376826300891023
5.453462350382977e-07,0.0003418147314585463
5.453470102001758e-07,0.0003359320056325633
5.453472778111628e-07,0.0003250645706101782
5.453476780304388e-07,0.0003112371726115274
5.453480485915961e-07,0.0003005913352490559
5.453487300096682e-07,0.0002853166579471742
5.45349632806959e-07,0.0002777491566109406
5.453505645068012e-07,0.0002914493680166168
5.453515227624268e-07,0.0003207144669089821
5.453524667388443e-07,0.000347831704092859
5.453535338929871e-07,0.000359560131420566
5.453543708757288e-07,0.0003469299232441278
5.453554210499538e-07,0.0003100099909052827
5.453562077807957e-07,0.0002859151484639036
5.453569113069199e-07,0.0002864636440107524
5.453577553455518e-07,0.0003193874188826442
5.453585805921401e-07,0.0003644758220617886
5.453595302204449e-07,0.000406609388582216
5.453602136995319e-07,0.0004322810442050431
5.453609138329513e-07,0.0004610431868337062
5.453616321539925e-07,0.0004889203882856975
5.453626920238237e-07,0.0005172475702135694
5.453637627728535e-07,0.0005189535657461639
5.453648198607748e-07,0.0004961444386407557
5.453657853875332e-07,0.0004623850149303347
5.453666875286939e-07,0.0004270497977754511
5.453678726518415e-07,0.0003816602982310869
5.453690953501884e-07,0.000339551018157157
5.453701317084127e-07,0.0003122792419923884
5.453713228616056e-07,0.0002908779072931674
5.453728654386425e-07,0.0002736496955594008
5.453741361719675e-07,0.0002651798351378433
5.453754993480499e-07,0.0002609727098655594
5.453772077065301e-07,0.0002680195351806982
5.453792566480335e-07,0.000307148461732505
5.453809859385239e-07,0.0003502753978914201
5.453823369895769e-07,0.0003680553731062474
5.453841004760649e-07,0.0003711447615753043
5.453855401317028e-07,0.0004026976260796287
5.453868684004185e-07,0.0004554992212873293
5.453878822865152e-07,0.0004883494027511688
5.45388931958712e-07,0.0005070104251795958
5.453901855816831e-07,0.0005061812742576757
5.453915636985984e-07,0.0004859324616314893
5.453927229649763e-07,0.0004638599559682459
5.453941302076786e-07,0.0004523704469756911
5.453956842387334e-07,0.0005027389862087514
5.45397556700005e-07,0.0006173061928047512
5.453987590503945e-07,0.000678505662813471
5.454001018796955e-07,0.000719946657516929
5.454015415101584e-07,0.0007360579266879378
5.454034991126299e-07,0.0007332314825243912
5.454049639506207e-07,0.0007248110431923744
5.454067091777603e-07,0.000713691261398268
5.454091508983893e-07,0.0006984878243644234
5.4541200088088e-07,0.0006822494135328292
5.454157954365689e-07,0.000665024275304222
